year;areakm;municipality;geocode_ibge;state
2017;0,12054717208911211;Afuá;1500305;Pará
2018;0;Afuá;1500305;Pará
2019;0,10780247932492669;Afuá;1500305;Pará
2020;0;Afuá;1500305;Pará
2021;0;Afuá;1500305;Pará
2022;0,1646513047652343;Afuá;1500305;Pará
2023;0,2720332688113031;Afuá;1500305;Pará
2024;0;Afuá;1500305;Pará
2007;2310,9228174078394;Alenquer;1500404;Pará
2008;39,557240452888806;Alenquer;1500404;Pará
2009;18,50562281987501;Alenquer;1500404;Pará
2010;27,531522311243414;Alenquer;1500404;Pará
2011;21,868445333651355;Alenquer;1500404;Pará
2012;14,859315120477243;Alenquer;1500404;Pará
2013;17,81167175596641;Alenquer;1500404;Pará
2014;16,442435610656066;Alenquer;1500404;Pará
2015;15,128995050669168;Alenquer;1500404;Pará
2016;16,19966140327196;Alenquer;1500404;Pará
2017;27,46820376122348;Alenquer;1500404;Pará
2018;22,030701155927126;Alenquer;1500404;Pará
2019;19,838942749745623;Alenquer;1500404;Pará
2020;32,85926484235842;Alenquer;1500404;Pará
2021;31,915968445905268;Alenquer;1500404;Pará
2022;29,035255061866053;Alenquer;1500404;Pará
2023;22,290819892761697;Alenquer;1500404;Pará
2024;34,89417560713328;Alenquer;1500404;Pará
2007;1621,7845071988343;Almeirim;1500503;Pará
2008;59,026652078557476;Almeirim;1500503;Pará
2009;23,343076159931822;Almeirim;1500503;Pará
2010;38,54389291374378;Almeirim;1500503;Pará
2011;6,486189809948869;Almeirim;1500503;Pará
2012;19,48644721676855;Almeirim;1500503;Pará
2013;9,176219814073837;Almeirim;1500503;Pará
2014;23,47965219949605;Almeirim;1500503;Pará
2015;12,138711951041728;Almeirim;1500503;Pará
2016;14,965068575314392;Almeirim;1500503;Pará
2017;20,799116040915408;Almeirim;1500503;Pará
2018;18,592933222383184;Almeirim;1500503;Pará
2019;29,67244562072366;Almeirim;1500503;Pará
2020;24,701415369168313;Almeirim;1500503;Pará
2021;31,54043403667862;Almeirim;1500503;Pará
2022;18,38441757320958;Almeirim;1500503;Pará
2023;22,80659203040293;Almeirim;1500503;Pará
2024;29,93158967886327;Almeirim;1500503;Pará
2007;5813,721635636311;Altamira;1500602;Pará
2008;339,62198935917496;Altamira;1500602;Pará
2009;388,93491380446886;Altamira;1500602;Pará
2010;193,85133813676035;Altamira;1500602;Pará
2011;249,89502871317748;Altamira;1500602;Pará
2012;228,95971312344588;Altamira;1500602;Pará
2013;296,535946711693;Altamira;1500602;Pará
2014;294,227946847569;Altamira;1500602;Pará
2015;308,1992204157819;Altamira;1500602;Pará
2016;408,6537982400075;Altamira;1500602;Pará
2017;224,21683681958945;Altamira;1500602;Pará
2018;429,95288544051004;Altamira;1500602;Pará
2019;575,0758420709616;Altamira;1500602;Pará
2020;797,6865334027782;Altamira;1500602;Pará
2021;765,5287860339115;Altamira;1500602;Pará
2022;626,0215439525163;Altamira;1500602;Pará
2023;317,696279232105;Altamira;1500602;Pará
2024;166,6303793267085;Altamira;1500602;Pará
2007;170,65698546752714;Anajás;1500701;Pará
2008;0;Anajás;1500701;Pará
2009;1,0282892853447216;Anajás;1500701;Pará
2010;11,978023453442315;Anajás;1500701;Pará
2011;0,3067108001629317;Anajás;1500701;Pará
2012;0,09258131663796688;Anajás;1500701;Pará
2013;0;Anajás;1500701;Pará
2014;0;Anajás;1500701;Pará
2015;0,1056042041201989;Anajás;1500701;Pará
2016;0,3790389884144489;Anajás;1500701;Pará
2017;0;Anajás;1500701;Pará
2018;0;Anajás;1500701;Pará
2019;0,39414955682367986;Anajás;1500701;Pará
2020;0,8951300692990054;Anajás;1500701;Pará
2021;0,9718692758230686;Anajás;1500701;Pará
2022;0,13315658524740914;Anajás;1500701;Pará
2023;0,19655689875682053;Anajás;1500701;Pará
2024;0,07587787529945839;Anajás;1500701;Pará
2007;87,10670586792438;Ananindeua;1500800;Pará
2008;0;Ananindeua;1500800;Pará
2009;0;Ananindeua;1500800;Pará
2010;0,07111884978717113;Ananindeua;1500800;Pará
2011;0;Ananindeua;1500800;Pará
2012;0,08301019067353534;Ananindeua;1500800;Pará
2013;0;Ananindeua;1500800;Pará
2014;0;Ananindeua;1500800;Pará
2015;0;Ananindeua;1500800;Pará
2016;0;Ananindeua;1500800;Pará
2017;0;Ananindeua;1500800;Pará
2018;0;Ananindeua;1500800;Pará
2019;0;Ananindeua;1500800;Pará
2020;0;Ananindeua;1500800;Pará
2021;0;Ananindeua;1500800;Pará
2022;0;Ananindeua;1500800;Pará
2023;0;Ananindeua;1500800;Pará
2024;0;Ananindeua;1500800;Pará
2007;1845,3857856876714;Anapu;1500859;Pará
2008;74,62669637906596;Anapu;1500859;Pará
2009;26,766041661161523;Anapu;1500859;Pará
2010;77,50600804557828;Anapu;1500859;Pará
2011;223,2659378786084;Anapu;1500859;Pará
2012;15,828314449444445;Anapu;1500859;Pará
2013;19,161279711186634;Anapu;1500859;Pará
2014;32,10045130364818;Anapu;1500859;Pará
2015;95,11183780196791;Anapu;1500859;Pará
2016;85,49029881944058;Anapu;1500859;Pará
2017;98,43099279751142;Anapu;1500859;Pará
2018;56,35094426890616;Anapu;1500859;Pará
2019;217,31258541849527;Anapu;1500859;Pará
2020;111,94868902581247;Anapu;1500859;Pará
2021;133,74369541000132;Anapu;1500859;Pará
2022;108,23945055799139;Anapu;1500859;Pará
2023;95,72291367707075;Anapu;1500859;Pará
2024;56,849791234207125;Anapu;1500859;Pará
2007;724,625314854237;Augusto Corrêa;1500909;Pará
2008;0,3134231725368131;Augusto Corrêa;1500909;Pará
2009;0,39035377885770944;Augusto Corrêa;1500909;Pará
2010;0,1360282652659684;Augusto Corrêa;1500909;Pará
2011;0;Augusto Corrêa;1500909;Pará
2012;0;Augusto Corrêa;1500909;Pará
2013;0;Augusto Corrêa;1500909;Pará
2014;0;Augusto Corrêa;1500909;Pará
2015;0,18636893846257424;Augusto Corrêa;1500909;Pará
2016;0;Augusto Corrêa;1500909;Pará
2017;0;Augusto Corrêa;1500909;Pará
2018;0;Augusto Corrêa;1500909;Pará
2019;0;Augusto Corrêa;1500909;Pará
2020;0;Augusto Corrêa;1500909;Pará
2021;0;Augusto Corrêa;1500909;Pará
2022;0;Augusto Corrêa;1500909;Pará
2023;0,30605833702345786;Augusto Corrêa;1500909;Pará
2024;0;Augusto Corrêa;1500909;Pará
2007;1494,5538160398885;Aurora do Pará;1500958;Pará
2008;17,161958446646086;Aurora do Pará;1500958;Pará
2009;10,674049678456818;Aurora do Pará;1500958;Pará
2010;10,807119155813703;Aurora do Pará;1500958;Pará
2011;6,787667818157383;Aurora do Pará;1500958;Pará
2012;0,8782208379182288;Aurora do Pará;1500958;Pará
2013;4,702666084381167;Aurora do Pará;1500958;Pará
2014;0,8579831547625072;Aurora do Pará;1500958;Pará
2015;0,9248083252491902;Aurora do Pará;1500958;Pará
2016;1,509677260730894;Aurora do Pará;1500958;Pará
2017;4,61809151947241;Aurora do Pará;1500958;Pará
2018;3,6590277141056395;Aurora do Pará;1500958;Pará
2019;1,2920651179927138;Aurora do Pará;1500958;Pará
2020;3,1067778183524384;Aurora do Pará;1500958;Pará
2021;2,593398465974252;Aurora do Pará;1500958;Pará
2022;2,116373694241257;Aurora do Pará;1500958;Pará
2023;2,871654912123385;Aurora do Pará;1500958;Pará
2024;4,870145931863776;Aurora do Pará;1500958;Pará
2007;1070,571642016727;Aveiro;1501006;Pará
2008;32,95077420859728;Aveiro;1501006;Pará
2009;29,196509231081514;Aveiro;1501006;Pará
2010;17,928461633753606;Aveiro;1501006;Pará
2011;34,50322506717346;Aveiro;1501006;Pará
2012;15,899330294210948;Aveiro;1501006;Pará
2013;14,065318484194858;Aveiro;1501006;Pará
2014;29,789683267619417;Aveiro;1501006;Pará
2015;16,037555064791675;Aveiro;1501006;Pará
2016;13,393869022263434;Aveiro;1501006;Pará
2017;30,646427320478484;Aveiro;1501006;Pará
2018;20,9539171620006;Aveiro;1501006;Pará
2019;44,975887475388404;Aveiro;1501006;Pará
2020;35,01413699479025;Aveiro;1501006;Pará
2021;55,577306900718156;Aveiro;1501006;Pará
2022;53,079702357491335;Aveiro;1501006;Pará
2023;29,35710807868796;Aveiro;1501006;Pará
2024;51,49768167317288;Aveiro;1501006;Pará
2007;181,19153902972826;Bagre;1501105;Pará
2008;3,729962599266917;Bagre;1501105;Pará
2009;1,8954041904523846;Bagre;1501105;Pará
2010;17,415460023542177;Bagre;1501105;Pará
2011;2,3288812893775748;Bagre;1501105;Pará
2012;0,929338138022671;Bagre;1501105;Pará
2013;0,530385429987338;Bagre;1501105;Pará
2014;0,2483252241263511;Bagre;1501105;Pará
2015;0,7387224314045558;Bagre;1501105;Pará
2016;1,7546107989889181;Bagre;1501105;Pará
2017;1,4162216740498017;Bagre;1501105;Pará
2018;0,8335443723266429;Bagre;1501105;Pará
2019;2,307612775014477;Bagre;1501105;Pará
2020;3,2629050859740256;Bagre;1501105;Pará
2021;6,139765411567088;Bagre;1501105;Pará
2022;3,423215062520166;Bagre;1501105;Pará
2023;2,525459542464244;Bagre;1501105;Pará
2024;9,166950247959756;Bagre;1501105;Pará
2007;1513,3624586180417;Baião;1501204;Pará
2008;18,189126123065314;Baião;1501204;Pará
2009;13,373213498963114;Baião;1501204;Pará
2010;22,770897576866854;Baião;1501204;Pará
2011;7,449636621836764;Baião;1501204;Pará
2012;7,94358946516218;Baião;1501204;Pará
2013;6,2482793757964386;Baião;1501204;Pará
2014;3,798868836796522;Baião;1501204;Pará
2015;4,447080623743764;Baião;1501204;Pará
2016;5,637623806271399;Baião;1501204;Pará
2017;5,1952605579050255;Baião;1501204;Pará
2018;9,90430178829876;Baião;1501204;Pará
2019;7,213567536953949;Baião;1501204;Pará
2020;6,43789553004085;Baião;1501204;Pará
2021;14,626811051015334;Baião;1501204;Pará
2022;8,888711276138034;Baião;1501204;Pará
2023;8,63614804202826;Baião;1501204;Pará
2024;8,245787712572698;Baião;1501204;Pará
2007;2067,546944271576;Bannach;1501253;Pará
2008;48,19768959622592;Bannach;1501253;Pará
2009;15,750210122262148;Bannach;1501253;Pará
2010;5,6267485127394465;Bannach;1501253;Pará
2011;5,637564126525145;Bannach;1501253;Pará
2012;6,856376585199118;Bannach;1501253;Pará
2013;4,5886094296593924;Bannach;1501253;Pará
2014;2,7220149203797135;Bannach;1501253;Pará
2015;22,558406165622777;Bannach;1501253;Pará
2016;10,899227525839992;Bannach;1501253;Pará
2017;5,474697898378844;Bannach;1501253;Pará
2018;1,5762031334045434;Bannach;1501253;Pará
2019;2,33903746550727;Bannach;1501253;Pará
2020;2,2073268699814954;Bannach;1501253;Pará
2021;4,973123688684325;Bannach;1501253;Pará
2022;4,0131369990587045;Bannach;1501253;Pará
2023;2,5774232949011187;Bannach;1501253;Pará
2024;0,44881730333637626;Bannach;1501253;Pará
2007;324,2826092613572;Barcarena;1501303;Pará
2008;1,052985491743371;Barcarena;1501303;Pará
2009;2,669872064285424;Barcarena;1501303;Pará
2010;1,9002127702891378;Barcarena;1501303;Pará
2011;1,014289579377479;Barcarena;1501303;Pará
2012;2,380321866599103;Barcarena;1501303;Pará
2013;0,8208145326228476;Barcarena;1501303;Pará
2014;0,9981172353531993;Barcarena;1501303;Pará
2015;0,33858681018459674;Barcarena;1501303;Pará
2016;0,6957550475316066;Barcarena;1501303;Pará
2017;2,7717398815770884;Barcarena;1501303;Pará
2018;0,8198216197288101;Barcarena;1501303;Pará
2019;0,06513317027896674;Barcarena;1501303;Pará
2020;2,595801271652761;Barcarena;1501303;Pará
2021;1,970714205549713;Barcarena;1501303;Pará
2022;0,5589819380731667;Barcarena;1501303;Pará
2023;0,26226206975642835;Barcarena;1501303;Pará
2024;0,9248952619247225;Barcarena;1501303;Pará
2007;803,876167934928;Belterra;1501451;Pará
2008;4,9141667983663915;Belterra;1501451;Pará
2009;6,591619054978242;Belterra;1501451;Pará
2010;4,254887657677252;Belterra;1501451;Pará
2011;1,5738173555122599;Belterra;1501451;Pará
2012;2,287433894828355;Belterra;1501451;Pará
2013;0,6813660034618607;Belterra;1501451;Pará
2014;1,2433346800757477;Belterra;1501451;Pará
2015;11,02498650028588;Belterra;1501451;Pará
2016;4,5169009026602405;Belterra;1501451;Pará
2017;1,9695218605179312;Belterra;1501451;Pará
2018;2,609915616893163;Belterra;1501451;Pará
2019;5,119922255347949;Belterra;1501451;Pará
2020;4,472799634742417;Belterra;1501451;Pará
2021;16,35726422254849;Belterra;1501451;Pará
2022;12,78162989772422;Belterra;1501451;Pará
2023;7,5353392668093075;Belterra;1501451;Pará
2024;5,789922864492604;Belterra;1501451;Pará
2007;250,21546090951847;Belém;1501402;Pará
2008;0,946379147923694;Belém;1501402;Pará
2009;0,08367660603270446;Belém;1501402;Pará
2010;0,9111970347183526;Belém;1501402;Pará
2011;0,2528677402182715;Belém;1501402;Pará
2012;0,23121547561767258;Belém;1501402;Pará
2013;0;Belém;1501402;Pará
2014;0;Belém;1501402;Pará
2015;0,26529941589087364;Belém;1501402;Pará
2016;0,27910123160318845;Belém;1501402;Pará
2017;0,2745997404854385;Belém;1501402;Pará
2018;0,9250682041417083;Belém;1501402;Pará
2019;1,259606224188832;Belém;1501402;Pará
2020;0,22694935687341525;Belém;1501402;Pará
2021;0,4766750165400838;Belém;1501402;Pará
2022;0,07096622385153689;Belém;1501402;Pará
2023;0;Belém;1501402;Pará
2024;0,0823996451594048;Belém;1501402;Pará
2007;121,57586574800499;Benevides;1501501;Pará
2008;0,05958573172400516;Benevides;1501501;Pará
2009;0;Benevides;1501501;Pará
2010;0,05067235650934966;Benevides;1501501;Pará
2011;0;Benevides;1501501;Pará
2012;0;Benevides;1501501;Pará
2013;0,15939060438776836;Benevides;1501501;Pará
2014;0;Benevides;1501501;Pará
2015;0,11213785010949132;Benevides;1501501;Pará
2016;0;Benevides;1501501;Pará
2017;0,20573010569629266;Benevides;1501501;Pará
2018;0,24792263704334605;Benevides;1501501;Pará
2019;0,06491814837161719;Benevides;1501501;Pará
2020;0,3126067787899284;Benevides;1501501;Pará
2021;0,13876512925020973;Benevides;1501501;Pará
2022;0,3526069997552247;Benevides;1501501;Pará
2023;0;Benevides;1501501;Pará
2024;0,06935059809930139;Benevides;1501501;Pará
2007;1701,240350649389;Bom Jesus do Tocantins;1501576;Pará
2008;10,474737307149482;Bom Jesus do Tocantins;1501576;Pará
2009;5,445274024328467;Bom Jesus do Tocantins;1501576;Pará
2010;7,433909068639228;Bom Jesus do Tocantins;1501576;Pará
2011;2,285196314640575;Bom Jesus do Tocantins;1501576;Pará
2012;1,7912188512196598;Bom Jesus do Tocantins;1501576;Pará
2013;6,021401244319132;Bom Jesus do Tocantins;1501576;Pará
2014;5,6434218859017236;Bom Jesus do Tocantins;1501576;Pará
2015;5,4538370039672035;Bom Jesus do Tocantins;1501576;Pará
2016;8,02434180095156;Bom Jesus do Tocantins;1501576;Pará
2017;5,72928311416633;Bom Jesus do Tocantins;1501576;Pará
2018;6,837072593056617;Bom Jesus do Tocantins;1501576;Pará
2019;7,341076719353;Bom Jesus do Tocantins;1501576;Pará
2020;19,126325029513755;Bom Jesus do Tocantins;1501576;Pará
2021;7,98891561478082;Bom Jesus do Tocantins;1501576;Pará
2022;6,514273465642027;Bom Jesus do Tocantins;1501576;Pará
2023;5,859158131212388;Bom Jesus do Tocantins;1501576;Pará
2024;3,0091771704297496;Bom Jesus do Tocantins;1501576;Pará
2007;534,168104779386;Bonito;1501600;Pará
2008;6,730499131034958;Bonito;1501600;Pará
2009;0,6206006351992478;Bonito;1501600;Pará
2010;1,361188484573032;Bonito;1501600;Pará
2011;1,7322629279571717;Bonito;1501600;Pará
2012;0;Bonito;1501600;Pará
2013;0,5600819081400659;Bonito;1501600;Pará
2014;0,2831476418802717;Bonito;1501600;Pará
2015;0,8243826709289881;Bonito;1501600;Pará
2016;0,7623624699111531;Bonito;1501600;Pará
2017;0,6270054408536209;Bonito;1501600;Pará
2018;0;Bonito;1501600;Pará
2019;0;Bonito;1501600;Pará
2020;0,23981483774807227;Bonito;1501600;Pará
2021;0,19806798848284007;Bonito;1501600;Pará
2022;0;Bonito;1501600;Pará
2023;0,31802524758725775;Bonito;1501600;Pará
2024;0;Bonito;1501600;Pará
2007;1699,0512694349395;Bragança;1501709;Pará
2008;1,1796124053788006;Bragança;1501709;Pará
2009;6,069483564977664;Bragança;1501709;Pará
2010;2,656807571111461;Bragança;1501709;Pará
2011;0,8893184027870513;Bragança;1501709;Pará
2012;0,2135453660851602;Bragança;1501709;Pará
2013;0;Bragança;1501709;Pará
2014;1,1157302991383369;Bragança;1501709;Pará
2015;0,5054107110781713;Bragança;1501709;Pará
2016;0;Bragança;1501709;Pará
2017;0,5675682037131788;Bragança;1501709;Pará
2018;0,2933403563327446;Bragança;1501709;Pará
2019;0,2240347140376205;Bragança;1501709;Pará
2020;0,4047862955162706;Bragança;1501709;Pará
2021;0,30132695105102747;Bragança;1501709;Pará
2022;0;Bragança;1501709;Pará
2023;0,48179444977079716;Bragança;1501709;Pará
2024;0,1252943659340508;Bragança;1501709;Pará
2007;2490,348694085435;Brasil Novo;1501725;Pará
2008;16,809881593363134;Brasil Novo;1501725;Pará
2009;56,84402398242317;Brasil Novo;1501725;Pará
2010;49,74209643857452;Brasil Novo;1501725;Pará
2011;38,42610071517483;Brasil Novo;1501725;Pará
2012;8,78172145793064;Brasil Novo;1501725;Pará
2013;31,834586596527757;Brasil Novo;1501725;Pará
2014;8,630078431585874;Brasil Novo;1501725;Pará
2015;10,758860589181303;Brasil Novo;1501725;Pará
2016;6,590823748087559;Brasil Novo;1501725;Pará
2017;27,730716380404253;Brasil Novo;1501725;Pará
2018;18,837402755819728;Brasil Novo;1501725;Pará
2019;25,989428691182397;Brasil Novo;1501725;Pará
2020;26,709768973166273;Brasil Novo;1501725;Pará
2021;20,13104974435724;Brasil Novo;1501725;Pará
2022;8,633178766943887;Brasil Novo;1501725;Pará
2023;11,389685815383032;Brasil Novo;1501725;Pará
2024;9,077670736449802;Brasil Novo;1501725;Pará
2007;1039,7132690850124;Brejo Grande do Araguaia;1501758;Pará
2008;8,725023770125597;Brejo Grande do Araguaia;1501758;Pará
2009;3,1535019004063787;Brejo Grande do Araguaia;1501758;Pará
2010;2,3420271448220094;Brejo Grande do Araguaia;1501758;Pará
2011;2,1590002266404946;Brejo Grande do Araguaia;1501758;Pará
2012;1,0805598490327113;Brejo Grande do Araguaia;1501758;Pará
2013;2,550958597489397;Brejo Grande do Araguaia;1501758;Pará
2014;2,7550236064981855;Brejo Grande do Araguaia;1501758;Pará
2015;1,2073666791368296;Brejo Grande do Araguaia;1501758;Pará
2016;2,3043996732063055;Brejo Grande do Araguaia;1501758;Pará
2017;1,9249051899893217;Brejo Grande do Araguaia;1501758;Pará
2018;0,8991431867632398;Brejo Grande do Araguaia;1501758;Pará
2019;1,1953694982080025;Brejo Grande do Araguaia;1501758;Pará
2020;1,3993186297136708;Brejo Grande do Araguaia;1501758;Pará
2021;1,9573248364599005;Brejo Grande do Araguaia;1501758;Pará
2022;1,8592801076324483;Brejo Grande do Araguaia;1501758;Pará
2023;1,043877342723311;Brejo Grande do Araguaia;1501758;Pará
2024;0,5696696186158853;Brejo Grande do Araguaia;1501758;Pará
2007;2615,6641343225688;Breu Branco;1501782;Pará
2008;67,4697563184021;Breu Branco;1501782;Pará
2009;17,530974472112298;Breu Branco;1501782;Pará
2010;53,987931632909394;Breu Branco;1501782;Pará
2011;14,775986062840957;Breu Branco;1501782;Pará
2012;17,12083197273352;Breu Branco;1501782;Pará
2013;11,181078429268778;Breu Branco;1501782;Pará
2014;6,528202329782418;Breu Branco;1501782;Pará
2015;16,029882568113884;Breu Branco;1501782;Pará
2016;9,2009132498961;Breu Branco;1501782;Pará
2017;8,898276506031127;Breu Branco;1501782;Pará
2018;8,98841138025736;Breu Branco;1501782;Pará
2019;9,284292422651909;Breu Branco;1501782;Pará
2020;13,110528474581917;Breu Branco;1501782;Pará
2021;13,066999171000788;Breu Branco;1501782;Pará
2022;8,271611951961098;Breu Branco;1501782;Pará
2023;9,113990732650315;Breu Branco;1501782;Pará
2024;11,649828773093649;Breu Branco;1501782;Pará
2007;529,8979395096718;Breves;1501808;Pará
2008;3,947235519257967;Breves;1501808;Pará
2009;0,9676505615621952;Breves;1501808;Pará
2010;2,0004275869479757;Breves;1501808;Pará
2011;0,6381300537739386;Breves;1501808;Pará
2012;0,2773843643748831;Breves;1501808;Pará
2013;1,2474929434220674;Breves;1501808;Pará
2014;0,5103807052421372;Breves;1501808;Pará
2015;0,9120233763445226;Breves;1501808;Pará
2016;1,8602693639881545;Breves;1501808;Pará
2017;1,036758857932102;Breves;1501808;Pará
2018;0,3610259942667976;Breves;1501808;Pará
2019;1,8058399594893804;Breves;1501808;Pará
2020;1,8783842637032326;Breves;1501808;Pará
2021;2,309526584061477;Breves;1501808;Pará
2022;1,5493224759579733;Breves;1501808;Pará
